      648
  0.1915823824705397E+02  0.4093252280207377E+01  0.1219913930954455E+02
 -0.1325410966374831E+02 -0.1585923077221931E+02 -0.1708252759470968E+02
  0.1221849695901519E+02  0.8630717078900705E+01  0.1634568546012980E+02
  0.2076027351096820E+01  0.4667848597671638E+01  0.3106191734036341E+01
 -0.6871174591325174E+01  0.1577307832399518E+02  0.2717629206968245E+02
 -0.9501675011103801E+01 -0.2100393803796976E+02 -0.1506910196569834E+02
  0.8473723110159202E+01  0.3146800878585724E+01 -0.1645262659623385E+02
  0.6392507450666102E+01  0.2743310654340921E+02  0.1892394813887315E+02
 -0.1700794572780027E+02 -0.2078223461050849E+01 -0.1193048565340280E+01
  0.7618205757218512E+01 -0.1836449494965122E+02 -0.1414489481780305E+02
 -0.1133346838621143E+02 -0.2019861153007439E+02  0.1482753360608434E+02
  0.1984063243562790E+01  0.3865303148482575E+01 -0.3695564132424392E+01
  0.1307052838359882E+02  0.1359557983106007E+02 -0.9552768442076532E+01
  0.3851980921438621E+01 -0.3294018023836029E+01  0.4609273512659174E+01
 -0.6794778526129338E+01  0.5860025262422910E+01 -0.3235187133193288E+01
 -0.1790755293220099E+01  0.5486222873692987E+01 -0.9405035747761703E+01
  0.2326027467984449E+02  0.7718778318668848E+01  0.1850201214262467E+02
 -0.1619689940570494E+02  0.6541935364075961E+01 -0.9597403340410038E+01
 -0.9430715133825840E+01 -0.1332547931158143E+02 -0.9355671436121668E+01
  0.8389661999935186E+01  0.1885642894205990E+02 -0.1115467265563979E+00
 -0.8486210046426583E+01 -0.1049418927080072E+02 -0.4798010051478911E+01
  0.2680958291763523E+01 -0.1068002643944465E+02  0.2720986700255337E+01
  0.1103254738370489E+02  0.3707176423780029E+02 -0.1641027751119432E+02
  0.7867944942158519E+01 -0.1076234452197274E+02  0.2607397726120014E+01
 -0.1237857786289132E+02 -0.1981522989788206E+02  0.1568902193970901E+02
  0.1726552605534950E+02 -0.4533745434575737E+01 -0.2425747440145638E+02
 -0.1418878236895391E+02  0.9707259153228787E+00  0.2038277380711472E+02
 -0.4039572681739863E+01  0.3420237873397329E+01  0.2241071705443314E+01
  0.1898018045159353E+02  0.1996795983384231E+02 -0.5421550795177533E+01
 -0.8088836212828058E+01 -0.1822290014661039E+02  0.6632580853472464E+01
 -0.1265818799050257E+02 -0.2195348071289331E+01 -0.3520290025475539E+01
  0.3220034704130699E+02  0.3066571113288022E+01  0.1485096239322472E+02
 -0.1848645267894878E+02 -0.1350991688576696E+02 -0.6434836652240161E+01
 -0.1105608400951866E+02  0.1007083126398235E+02 -0.1096715675678370E+02
 -0.1248185279703038E+02 -0.1155885243678767E+02  0.1387075308948931E+02
  0.7453109640419279E+01  0.7947731175350979E+01 -0.1427926473003671E+02
  0.9780227497046859E+01  0.5364535514075894E+00 -0.3106739923829920E+00
  0.1498344231359651E+02  0.1372460528054860E+02  0.2327490384582979E+02
  0.7913474187188164E+00 -0.6560225325131048E+01 -0.6738911131190516E+01
 -0.1214715327475882E+02 -0.5297550414998182E+01 -0.1934190444418952E+02
 -0.6883885453349076E+00  0.2226218419599360E+02  0.3378102658712019E+02
  0.9034198301449748E+00 -0.1947424055784451E+02 -0.2529321656363885E+02
  0.2772203047252069E+01  0.1041276694679244E+00 -0.7016891628662779E+01
  0.4955838366965731E+01 -0.5685817937140936E+01 -0.1185490842269243E+02
 -0.1438172942411421E+02  0.2311005577772269E+01  0.2021386158226163E+01
  0.1671279112563968E+01  0.2218612239714319E+01  0.5587070851701984E+01
 -0.2312507383221399E+01 -0.1743116885771634E+02 -0.1801737004940403E+02
 -0.5686851683798544E+01  0.8458478966015837E+01  0.3651999689590816E+01
  0.3969449128377469E+01  0.1461188541482143E+02  0.9729742221845033E+01
 -0.1211062335334768E+02  0.4245739382644717E+01  0.7003575504242912E+01
  0.4299590022719720E+01 -0.7855142967146434E+01 -0.1831154731302014E+01
  0.2299503466671376E+01  0.7398097691363270E+00 -0.3839037580133279E+01
  0.1413235750254824E+02 -0.3301495402215686E+02  0.8656792416005199E+01
  0.1754882808465908E+01  0.1987073387706237E+02  0.3501171591361819E+00
 -0.1155283401075936E+02  0.1399424030600080E+02 -0.1278613773306267E+02
 -0.1606312925993736E+02 -0.8529732728254883E+01 -0.2475002407215950E+02
  0.1888308373283839E+02 -0.7758899807119359E+01  0.1285761107566502E+02
  0.4727929142931860E+01  0.1495987405859868E+02  0.1014722787301920E+02
 -0.2184736798147700E+02 -0.1162555436127312E+02 -0.7846002454640326E+01
  0.2162678824360448E+02  0.9173930407947834E+01  0.9149975538950601E+01
  0.4686462659832129E+01  0.3586956258361298E+00  0.6418225780264354E+00
 -0.8934284090836089E+01  0.1638418266251576E+02  0.4817601391099243E+02
  0.1436454905786416E+02 -0.3673057853338979E+01 -0.2912921583861336E+01
 -0.3872480113360699E+01 -0.7927528398819248E+01 -0.3151565325131379E+02
 -0.1641922914188333E+02  0.1543538545843374E+02  0.1630480964966203E+02
  0.1424353303148890E+02 -0.1675763944587707E+02 -0.1676531509499496E+02
  0.6268403724777261E-01 -0.1873373179439675E+01 -0.4282964017422723E+01
  0.3552517787759716E+01  0.7010825659190015E+01  0.3532105089121876E+01
 -0.2486162999843867E+01 -0.2329112387759457E+01 -0.4440024629570880E+01
 -0.3152375711464287E+01 -0.4312724071595316E+01 -0.1254045924571718E+01
 -0.1879685167397984E+02 -0.9817569376784448E+01 -0.1607247834276921E+02
  0.7985763923773075E+01 -0.2370180195344507E+00  0.1632199650134471E+02
  0.7004363132158097E+01  0.8084804721178541E+01 -0.1372346321445176E+01
 -0.4713497864061579E+01 -0.8609219118720150E+01  0.2076229856408174E+02
  0.4147090655395067E+01  0.4951231184761903E+01 -0.1904871450104155E+02
  0.7010786755200067E+00  0.2754984900741540E+01 -0.4713681264141676E+01
  0.2157791273595449E+02  0.1036141454269096E+02 -0.1632777985070982E+02
 -0.1802693902435797E+02 -0.2672019172553064E+00 -0.3285411561071042E+01
 -0.5764126883618506E+01 -0.1353961194978395E+02  0.1547962243467668E+02
 -0.3882041215440365E+01  0.2583297015350336E+02 -0.1751570323935377E+00
  0.1038791518235892E+02 -0.7855465754867414E+01 -0.9474566269807245E+00
 -0.1392256451529381E+01 -0.2157905374784480E+02  0.5511082408462887E+01
 -0.4191395532542887E+01 -0.2676020303752743E+02  0.7216761786613968E+00
  0.1280266887730035E+02  0.2307379522863188E+02 -0.1161045612746203E+02
 -0.3018802156742519E+01  0.1591890498950785E+02  0.1065328468541701E+02
  0.1632847736910911E+02 -0.4240585734475862E+01 -0.4022634302520474E+01
 -0.7415086124798276E+01 -0.4691147611412810E+00  0.3402840020316868E+01
 -0.4913902540043800E+01  0.4806752847276303E+01  0.4541171022336220E+01
 -0.1577706697373308E+02 -0.2626755501186266E+00  0.3517331590165151E+02
  0.1147229643125013E+02  0.9292003605185300E+01 -0.2850984611378623E+01
  0.6690273300422333E+01 -0.4067569513558941E+01 -0.2931950486602130E+02
 -0.1141861295115764E+02 -0.5556172852789147E+02  0.4061902514537837E+01
  0.7162462209756463E+01  0.3584581331401068E+02  0.4162363236943111E+01
  0.8737212791967330E+01  0.1132010734945501E+02 -0.1279158500320881E+02
  0.1650679673685447E+02  0.1842507293796588E+02 -0.1339942906247135E+01
 -0.2298029750060101E+01 -0.1214735159227545E+01  0.5446232445297725E+00
 -0.1266099443062835E+02 -0.1611637338116717E+02  0.5158535962539404E+01
 -0.3341992038027544E+02  0.2125947548882597E+01 -0.7620887200573905E+01
  0.1544894875290659E+02 -0.2539908520403546E+02  0.1938653609265992E+01
  0.2084135015257153E+02  0.1053278592664384E+02 -0.8871060183191370E+01
  0.1059618656945843E+01  0.1640452042276882E+02  0.1315028255954607E+02
  0.7530801816485580E+01 -0.1252907179460625E+02 -0.9985938537379717E+01
 -0.4337515454303905E+00 -0.2591312345593240E+01 -0.2417259566822839E+01
  0.5039719507875794E+01 -0.2181823504151516E+02 -0.3051121399419439E+02
 -0.2347100300038243E+02  0.5667190895983662E+01  0.8282274256357713E+01
  0.1368485019982969E+02  0.1026943383347020E+02  0.2074536790178277E+02
  0.2386116125539649E+02  0.6203176906156929E+01 -0.2585308812367813E+02
 -0.1953828910087045E+02 -0.6832624107353824E+01  0.1820362785339104E+02
 -0.3015279619485124E+01 -0.5925638225443727E+01  0.5827484517164506E+01
  0.3033463601794657E+02 -0.1136631824327016E+01  0.2015306596768951E+02
 -0.2529888757198549E+02  0.3021482568188222E+01 -0.1000783611887371E+02
 -0.4471569949659877E+01  0.4406050362559955E+00 -0.5085125488631359E+01
  0.1366948034623984E+02  0.1325649672178971E+02 -0.1126566016122602E+02
 -0.2042905711324671E+01 -0.2527865688867903E+01  0.1295755124480665E+01
 -0.1137575952752470E+02 -0.1267844593965767E+02  0.1090924938916115E+02
  0.6178285408320822E+01 -0.4654152315557058E+01  0.6247454772841451E+01
  0.1356074174412425E+01 -0.2597012881534376E+00 -0.2419011463255773E+01
 -0.6159028674485882E+01  0.1152118434587929E+02 -0.8491515863302271E+00
 -0.3611729375816694E+02 -0.3110757751100658E+00 -0.6795493861036991E+01
  0.1449329940464668E+02  0.1620557731909676E+01 -0.4028509721104376E+01
  0.1086111026436716E+02 -0.2765552469775744E+01  0.1456976711345874E+02
  0.2154051425170053E+02  0.7413578202561662E+01 -0.4867490612247903E+02
 -0.1317620307642818E+02 -0.1397641158937286E+02  0.1525355077433427E+02
 -0.1114460440879499E+02  0.1903680372964722E+01  0.3073844730287215E+02
 -0.2414981236144166E+02  0.1669039475058099E+02  0.1488537368876180E+02
  0.3908818016242497E+01 -0.4736995316875426E+01 -0.5286108923120217E+00
  0.1854325075326429E+02 -0.6564439275703073E+01 -0.1315139014761628E+02
 -0.2692455746791563E+02  0.1616291039964103E+01  0.1377893957681577E+02
  0.4178775236845698E+01 -0.2245653059568733E+01 -0.1259595943549542E+02
  0.2412934323441714E+02 -0.3661265265150583E+01 -0.7292119221868782E+01
  0.1986935496167711E+02 -0.2013031879131525E+02  0.1886267654650425E+02
 -0.4637235787901656E+01  0.5673480059302124E+01 -0.1476275498717253E+02
 -0.2053612193014732E+02  0.1481345249031704E+02 -0.4134064750928314E+01
  0.7973347494182733E+01  0.5747037372046589E+01  0.1788131783804802E+02
 -0.3370297783556290E+01 -0.7196902696730955E+00 -0.2811758110961958E+01
 -0.3015654523690917E+01 -0.3992484425303061E+01 -0.1750890839517246E+02
 -0.5252760407331627E+01 -0.1498108708316511E+02 -0.1347347805347514E+02
  0.1746576779174939E+01  0.2031211435073116E+01  0.2626376864008887E+01
  0.6344505392802539E+01  0.1171379352060203E+02  0.1017367810282783E+02
  0.3840885612624706E+01  0.1220094475256669E+01 -0.7577895166563510E+00
 -0.3323811828635169E+01 -0.8572302727690487E+00  0.1226016958243550E+01
 -0.1174294006708384E+01 -0.2364685978837975E+01 -0.1731211603302122E+01
 -0.3167240437654327E+02  0.5101639251374030E+01 -0.4468339556286127E+01
  0.1316095029996340E+02  0.2734975476810407E+01 -0.7163010321089916E+01
  0.2129184000277517E+02 -0.1050972837321584E+02  0.7489439407488287E+01
 -0.3370152570533004E+01  0.4237515349638239E+01 -0.8275820981683913E+00
  0.2023213202922938E+00 -0.1651194338593625E+01  0.2990149327933761E-01
  0.8984218993460862E+00 -0.3165794363935647E+01  0.1250747190411510E+01
 -0.2909016196409435E+02 -0.1676633123714052E+02  0.1387276262566889E+02
  0.2036305982786436E+02  0.4698171120834556E+01 -0.2231124899323889E+02
  0.1755067439976239E+02  0.1391573691311203E+02  0.9307296505201391E+01
 -0.5927838426829338E+00 -0.2502549323089541E+01  0.1028804122956550E+02
 -0.1260049996499959E+01  0.7604026375529804E+00 -0.6246162729472589E+01
 -0.6901797630451112E+00  0.2528814747617824E+01 -0.6862461486572959E+01
  0.4673345916650935E+02  0.3765002560578520E+02 -0.1126897448710109E+02
 -0.2571998996894327E+02 -0.1778915778476747E+02 -0.6319282464260659E+01
 -0.9927183058188348E+01 -0.5872546450475132E+01  0.2563239252543972E+02
 -0.8697863426336314E+00  0.2803722640765348E+02  0.5398173990320958E+01
  0.1756864136953150E+01 -0.4369793873225770E+01  0.2211017196311864E+00
  0.1063761065317525E+01 -0.2412449462035316E+02 -0.3526201086697987E+01
 -0.8048990949329703E+01  0.5994040301787718E+01  0.5081252736153614E+01
  0.2368340426344554E+01 -0.3905325492810744E+01 -0.1162739601059124E+01
  0.2164948032692258E+01 -0.1763784702238036E+01 -0.1559722231681184E+01
 -0.1102424558964634E+02  0.2840769145896183E+02  0.1722391805092071E+02
  0.1868032779730273E+02  0.1787568490083197E+01 -0.1032082953756132E+02
 -0.6507302604701839E+01 -0.2083341970240329E+02 -0.8918827378069176E+01
 -0.4413174001100914E+00 -0.2314115497220106E+02 -0.1928872764469370E+02
 -0.1469758509441735E+02  0.1154736031991959E+02  0.9591633833952899E+01
  0.1324446318085621E+02  0.1123398328620922E+02  0.7792741514281244E+01
 -0.2575151240255863E-01 -0.5669296655309797E+01 -0.5915120508443975E+01
 -0.1823168376730289E+01  0.7618108854376375E+01  0.5777069461279877E+01
  0.2093103090202248E+01 -0.2095904651323492E+00  0.2463129114820895E+01
 -0.2777273099554854E+02 -0.2209471972862021E+02  0.5787712933248812E+01
  0.2168194938541416E+02  0.9637944326167544E+01 -0.5069550830710999E+01
  0.2211149118044753E+01  0.6281421028061365E+01  0.5793353084936181E+00
 -0.7415017541074863E+01 -0.5047313945806346E+01  0.1724822146567728E+02
 -0.7256987263083319E+00  0.1421630050458124E+00 -0.7153842116431040E+01
  0.6407595072738451E+01  0.7489742207453776E+01 -0.1024179828265899E+02
  0.3898605136041837E+02 -0.1508570590714377E+02  0.1393518296252546E+02
 -0.1982366099744571E+02  0.8747905862701900E+01 -0.1338768354358009E+02
 -0.6795601137408557E+01  0.2002853499240233E+01 -0.2055259082984763E+01
 -0.1014152525985397E+02  0.2033672404154293E+02 -0.1635020787107609E+01
  0.4741256382723771E+00 -0.3340798279419170E+01 -0.1207660521551078E+00
  0.1406410648391662E+02 -0.1736383793754832E+02 -0.2581544329162906E+00
 -0.1889279585495422E+02  0.4920719130228509E+01  0.5140107945769874E+01
  0.6243808008797793E+01  0.4603958265929388E+00 -0.5299549803199264E+01
  0.1113894848535947E+02 -0.7219686565018060E+01  0.6134058213623290E+00
 -0.1355097916094515E+01 -0.1697319707864096E+01 -0.2398569449892162E+02
  0.1877711027233014E+01  0.3589251108787562E+01  0.2206294837169468E+02
  0.1129832146957632E+01 -0.5073333689115658E+01  0.3393690849846437E+01
  0.1216334429306115E+02 -0.5525310472023159E+01 -0.4126225688677332E+01
 -0.1461916731170135E+01  0.8194033040139614E+00  0.1161653129197412E+01
 -0.1147028552362820E+02  0.4623179570503907E+01  0.4903194195051039E+01
  0.1986268938367328E+02 -0.6198260062826165E+01  0.2637356581699306E+02
 -0.1288786585657921E+02 -0.1339493358823675E+01 -0.1731887311278057E+02
 -0.3091260747817552E+01  0.1869946926693801E+01 -0.5433514269640292E+01
 -0.3879164344314306E+00 -0.1180219073669815E+02 -0.2421364056574084E+02
  0.9164665976586711E+00  0.2224861927204716E+00  0.5192836848423139E+01
 -0.1707828609457740E+01  0.7268306839450792E+01  0.2598724453573330E+02
 -0.1214987074561387E+02 -0.9521649315914715E+01 -0.2058352416356738E+01
 -0.1792347885539697E+01 -0.2323028131256613E+01 -0.1896180477790686E+01
  0.1082554073275753E+01 -0.2689847198842994E+01 -0.6356481450440683E+01
 -0.3169702025423550E+01  0.6263787658179859E+01  0.3422584657274983E+01
 -0.8491612862990632E-01 -0.4899072566278809E-01 -0.1632569332771069E+01
  0.4965633213211613E+01 -0.7496413429339861E+01  0.3017935139026178E+01
  0.3277542805186725E+02  0.4381122106992343E+01 -0.6316468241507784E+01
 -0.2104968146210468E+02 -0.1042473453545219E+02  0.6056939546874240E+00
 -0.1165143677220194E+02  0.1078514565718167E+02  0.1055431119650965E+02
 -0.7418687708172060E+01  0.1860332497377235E+02 -0.3321230278242737E+00
 -0.1151543008024104E+01 -0.4047164651504223E+01  0.5689483858133412E+01
  0.1172547573499740E+00 -0.1971312547995777E+02 -0.6117045742217958E+01
  0.3718353927552376E+01 -0.1556848210697600E+02  0.3142087563303452E+02
 -0.8254200781617024E+01  0.1069906354813510E+00 -0.2020153448519709E+02
  0.5407758305511760E+01  0.1671820805413676E+02 -0.9016072031079474E+01
  0.1461570047817528E+02 -0.3656179827922700E+01  0.1066981623149047E+02
 -0.3839338592808076E+01  0.6986262519226794E-01 -0.2127032109921460E+01
 -0.1367721367402797E+02  0.7269309568798681E+01 -0.9484166620018685E+01
 -0.1156783271057484E+02  0.3967302450015821E+02 -0.1898732395767469E+02
  0.1454465023433475E+02 -0.8431092311810906E+01 -0.1368341083448124E+01
  0.6426246170138410E+00 -0.2419758279758231E+02  0.1134367670935883E+02
  0.1758893017032045E+02  0.2221146354242947E+02 -0.1463854767606702E+01
 -0.1193256881976404E+02  0.2681911950271111E+01 -0.6139694758516733E+01
 -0.4525094635118181E+01 -0.1606140123835700E+02  0.5802955970114398E+01
  0.2215102651211074E+02  0.3361897414098092E+02  0.1941754310991693E+02
 -0.9112757408208029E+01 -0.2133864468208260E+02  0.8587321465514329E+01
 -0.1636572352420747E+02 -0.1286383675712927E+02 -0.1697105866229285E+02
 -0.2073487338958119E+01 -0.2868677204800050E+02 -0.1812522483651202E+01
  0.5688898199231024E+01  0.2232261668049950E+02 -0.6229904134265748E+01
 -0.4054272278571347E+01  0.5481806841335836E+01  0.6644606670960058E+01
  0.4031684635596905E+02  0.2428287925768246E+02  0.4694812121471110E+01
 -0.1293805784688341E+02 -0.1862226084794455E+02 -0.1303635048317991E+02
 -0.2408927607503863E+02 -0.5975921550715884E+01  0.1016639680760259E+02
 -0.1573102558721277E+02 -0.1005474864155316E+02 -0.9396431726467389E+01
  0.7934202011067655E+01  0.3701166741956786E+01  0.4769405417555132E+01
  0.9008484839096200E+01  0.3035933063795406E+01  0.9016341591041579E+01
 -0.2315897165086291E+02  0.1455029951648788E+02 -0.4486474602904114E+02
  0.1382394011188641E+02 -0.1561447308645935E+02  0.2088838455031630E+02
  0.1094726595133560E+02  0.1206103303813069E+02  0.1717087686568232E+02
 -0.9573369738984603E+01 -0.2841993245931417E+02 -0.2393204664309097E+02
 -0.7421667532837594E+01  0.1319515733203257E+02  0.1092429079617400E+02
  0.1952985354251056E+02  0.1305014676937193E+02  0.1745009325462086E+02
 -0.7222606481970344E+01  0.2132170187817374E+02 -0.1402631894660690E+02
  0.1603591806124888E+01 -0.9767218534222772E+01  0.1401137093639113E+02
  0.2622634525221179E+01 -0.8216377241553239E+01  0.2520866602939173E+01
  0.1528428837239355E+01 -0.3972410488405129E+02  0.8493209831621481E+01
 -0.6194450649562977E+01  0.1167126347804278E+02 -0.8060431130750167E+01
  0.6571229988500559E+01  0.2398482871353993E+02  0.9965696414105126E+00
 -0.6349185189767084E+01 -0.1870256623892725E+02 -0.5347703765387756E+01
 -0.1413537097875211E+01  0.8491705482691547E+01  0.1324665275111218E+01
  0.1085094156577864E+02  0.1254142246612297E+02  0.3589473386926221E+01
 -0.1218832021851346E+02  0.9531627348446605E+01  0.1060441538257936E+02
  0.7365211713765680E+01 -0.5027836171169886E+01 -0.4969669281189776E+00
  0.1476278470287381E+01 -0.3477682331315266E+01 -0.1160297938913314E+02
